id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,2.63947e-16,0.517142,14.9027,0.127203,2.53592e-16,1,2.58958e-16,0.506656,14.9027,0.12729,2.6208e-16,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,2.63948e-16,1.21947,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,2.63948e-16,1.30295,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,2.63948e-16,1.27084,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,2.63948e-16,1.28647,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,2.63948e-16,1.22468,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,2.63948e-16,1.22811,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,2.63948e-16,1.26837,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,2.63948e-16,1.24145,3.46825,0.127203,2.53592e-16,1,2.58959e-16,1.21462,3.46825,0.12729,2.6208e-16,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,2.63948e-16,1.2356,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,2.63948e-16,1.28624,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,2.63948e-16,1.25467,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,2.63948e-16,1.17652,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,2.63948e-16,1.22475,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,2.63948e-16,1.19709,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,2.63948e-16,1.2162,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,2.63948e-16,1.19526,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,2.63947e-16,1.65457,16.0633,0.182457,2.53593e-16,1,2.58958e-16,1.69306,16.0633,0.182452,2.62082e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,2.63947e-16,2.14146,1.92062,0.182457,2.53593e-16,1,2.58958e-16,2.1759,1.92062,0.182452,2.62082e-16,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,2.63947e-16,2.21183,1.92062,0.182457,2.53593e-16,1,2.58958e-16,2.20644,1.92062,0.182452,2.62082e-16,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,2.63947e-16,0.755325,2.262,0.182457,2.53593e-16,1,2.58958e-16,0.788224,2.262,0.182452,2.62082e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,2.63947e-16,0.787385,2.262,0.182457,2.53593e-16,1,2.58958e-16,0.778417,2.262,0.182452,2.62082e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,2.63947e-16,0.577934,2.262,0.182457,2.53593e-16,1,2.58958e-16,0.579219,2.262,0.182452,2.62082e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,2.63947e-16,0.587673,2.262,0.182457,2.53593e-16,1,2.58958e-16,0.589858,2.262,0.182452,2.62082e-16,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,2.63947e-16,1.47272,16.0633,0.182457,2.53593e-16,1,2.58958e-16,1.47053,16.0633,0.182452,2.62082e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,2.63947e-16,1.50267,16.0633,0.182457,2.53593e-16,1,2.58958e-16,1.51251,16.0633,0.182452,2.62082e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,2.63947e-16,1.63344,16.0633,0.182457,2.53593e-16,1,2.58958e-16,1.6234,16.0633,0.182452,2.62082e-16,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,2.63948e-16,1.2435,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,2.63948e-16,1.26301,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,2.63948e-16,1.3156,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,2.63948e-16,1.2365,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,2.63948e-16,1.23331,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,2.63948e-16,1.28547,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,2.63948e-16,1.24057,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,2.63948e-16,1.24311,8.122,0.182457,2.53593e-16,1,2.58959e-16,1.21462,8.122,0.182452,2.62082e-16,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,2.63948e-16,1.28554,35.759,0.127201,2.53592e-16,1,2.58959e-16,1.21462,35.759,0.127288,2.6208e-16,False,nan|TRO.11,1313938
