parameter,value,CV
L_goes_down_False,1,
L_goes_down_True,1,
s_goes_down_True_mab_virus_PGT121|1176,3009.28696709188,
s_goes_down_True_mab_virus_PGT121|1798,3009.28694782824,
s_goes_down_True_mab_virus_PGT121|2944,3009.28651256472,
s_goes_down_True_mab_virus_PGT121|2946,3009.28218506541,
s_goes_down_True_mab_virus_PGT121|3430,3009.28696296229,
s_goes_down_True_mab_virus_PGT121|4166,3009.28679722281,
s_goes_down_True_mab_virus_PGT121|4168,3009.28696703225,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,3009.28698289861,
s_goes_down_True_mab_virus_PGT121|PVO.4,3009.28696706746,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,3009.28702513907,
s_goes_down_True_mab_virus_PGT121|TRO.11,3009.28695735096,
s_goes_down_True_mab_virus_VRC07-523LS|1176,3009.28692788774,
s_goes_down_True_mab_virus_VRC07-523LS|1798,3009.28696945723,
s_goes_down_True_mab_virus_VRC07-523LS|2944,3009.28696436467,
s_goes_down_True_mab_virus_VRC07-523LS|2946,3009.28696714854,
s_goes_down_True_mab_virus_VRC07-523LS|3430,3009.2869637274,
s_goes_down_True_mab_virus_VRC07-523LS|4166,3009.28694562307,
s_goes_down_True_mab_virus_VRC07-523LS|4168,3009.28695822011,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,3009.28687842182,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,3009.28709151393,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,3009.28673558465,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,3009.28696720513,
s_goes_down_True_mab_virus_nan|1176,3009.28698259023,
s_goes_down_True_mab_virus_nan|1798,3009.28696802189,
s_goes_down_True_mab_virus_nan|2944,3009.28696517938,
s_goes_down_True_mab_virus_nan|2946,3009.28696708216,
s_goes_down_True_mab_virus_nan|3430,3009.28694854573,
s_goes_down_True_mab_virus_nan|4166,3009.28696438713,
s_goes_down_True_mab_virus_nan|4168,3009.28695234405,
s_goes_down_True_mab_virus_nan|Ce1176_A3,3009.28695621979,
s_goes_down_True_mab_virus_nan|PVO.4,3009.28695949588,
s_goes_down_True_mab_virus_nan|RHPA4259.7,3009.28696820401,
s_goes_down_True_mab_virus_nan|TRO.11,3009.2869684385,
alpha_run_id_1200432,0.260726392595493,
alpha_run_id_1313842,0.260726720213824,
alpha_run_id_1313860,0.260726833952723,
alpha_run_id_1313884,0.260727983270862,
alpha_run_id_1313920,0.260720909783556,
alpha_run_id_1313938,0.228682124459398,
alpha_run_id_1313956,0.260726364098267,
alpha_run_id_1313974,0.260724000682619,
alpha_run_id_1313992,0.260728737313976,
alpha_run_id_1314016,0.260726500444021,
alpha_run_id_1314040,0.30454173789639,
alpha_run_id_1314058,0.260724937681134,
alpha_run_id_1342240,0.26072630301937,
alpha_run_id_1342258,0.260726514523374,
alpha_run_id_1342276,0.260722345270189,
alpha_run_id_1342294,0.260729062884277,
alpha_run_id_1342312,0.260726324819201,
alpha_run_id_1342336,0.260726345278164,
alpha_run_id_1342348,0.260714881433224,
alpha_run_id_1342372,0.24914523010846,
alpha_run_id_1342384,0.260728237533638,
alpha_run_id_1342396,0.260593065704425,
alpha_run_id_1342408,0.083550129556099,
k_run_id_1200432,6.65123602518244e-07,
k_run_id_1313842,6.65127036415471e-07,
k_run_id_1313860,6.65309252558859e-07,
k_run_id_1313884,6.65123773964708e-07,
k_run_id_1313920,6.65179731981017e-07,
k_run_id_1313938,6.65269633827958e-07,
k_run_id_1313956,6.65123688688902e-07,
k_run_id_1313974,6.65192005188862e-07,
k_run_id_1313992,6.65135269418359e-07,
k_run_id_1314016,6.65108183068078e-07,
k_run_id_1314040,6.651373776236e-07,
k_run_id_1314058,6.65150569754471e-07,
k_run_id_1342240,6.65326996264786e-07,
k_run_id_1342258,6.65123732440185e-07,
k_run_id_1342276,6.65125566732181e-07,
k_run_id_1342294,6.65131094727177e-07,
k_run_id_1342312,6.65125144724277e-07,
k_run_id_1342336,6.65127029337885e-07,
k_run_id_1342348,6.65143331655275e-07,
k_run_id_1342372,6.65137201542142e-07,
k_run_id_1342384,6.65128059548936e-07,
k_run_id_1342396,6.65129294881817e-07,
k_run_id_1342408,6.66050611221601e-07,
omega_L,6.34386149827384,54827599280.7834
omega_m,4.20846472831408e-08,3.41758262583974e-06
omega_e,1.75455102754937e-08,1.49011611938477e-06
a,0.00188652009056848,
b,0.333955411190972,
