parameter,value,CV
L_goes_down_False,0.00390458496731441,
L_goes_down_True,0.00390460858370092,
s_goes_down_False_mab_virus_PGT121|PVO.4,32.5643822622613,
s_goes_down_False_mab_virus_PGT121|RHPA4259.7,31.299090198405,
s_goes_down_False_mab_virus_PGT121|TRO.11,32.5644969787583,
s_goes_down_False_mab_virus_VRC07-523LS|1176,32.5648085877489,
s_goes_down_False_mab_virus_VRC07-523LS|1798,32.5646590012199,
s_goes_down_False_mab_virus_VRC07-523LS|2944,32.5645290500259,
s_goes_down_False_mab_virus_VRC07-523LS|2946,32.5646168467484,
s_goes_down_False_mab_virus_VRC07-523LS|3430,32.5641859329419,
s_goes_down_False_mab_virus_VRC07-523LS|4166,32.5646577917767,
s_goes_down_False_mab_virus_VRC07-523LS|4168,32.5646660916933,
s_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,32.5646682851164,
s_goes_down_False_mab_virus_VRC07-523LS|PVO.4,32.5644540198215,
s_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,32.5646735946957,
s_goes_down_False_mab_virus_VRC07-523LS|TRO.11,32.56465962457,
s_goes_down_False_mab_virus_nan|1176,32.5646736679294,
s_goes_down_False_mab_virus_nan|1798,32.564674759657,
s_goes_down_False_mab_virus_nan|2944,32.5646792332682,
s_goes_down_False_mab_virus_nan|2946,32.564708350271,
s_goes_down_False_mab_virus_nan|3430,32.5646782350102,
s_goes_down_False_mab_virus_nan|4166,32.564677550465,
s_goes_down_False_mab_virus_nan|4168,32.5646776710222,
s_goes_down_False_mab_virus_nan|Ce1176_A3,32.5646828840455,
s_goes_down_False_mab_virus_nan|PVO.4,32.5646959514125,
s_goes_down_False_mab_virus_nan|RHPA4259.7,32.5646751209375,
s_goes_down_False_mab_virus_nan|TRO.11,32.5646826702198,
s_goes_down_True_mab_virus_Clinical VRC01|PVO.4,32.5644661369011,
s_goes_down_True_mab_virus_PGDM1400|1176,32.5644267556433,
s_goes_down_True_mab_virus_PGDM1400|1798,32.5644101533785,
s_goes_down_True_mab_virus_PGDM1400|2944,32.5644757759155,
s_goes_down_True_mab_virus_PGDM1400|2946,32.564437015424,
s_goes_down_True_mab_virus_PGDM1400|3430,32.5644711732271,
s_goes_down_True_mab_virus_PGDM1400|4166,32.5644067632253,
s_goes_down_True_mab_virus_PGDM1400|4168,32.5644548721432,
s_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,32.5644087681791,
s_goes_down_True_mab_virus_PGDM1400|PVO.4,32.5643810189678,
s_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,32.5644547726982,
s_goes_down_True_mab_virus_PGDM1400|TRO.11,32.5644020638122,
s_goes_down_True_mab_virus_PGT121|1176,32.5644210702855,
s_goes_down_True_mab_virus_PGT121|1798,32.5650712609531,
s_goes_down_True_mab_virus_PGT121|2944,32.5644146495317,
s_goes_down_True_mab_virus_PGT121|2946,32.5643969789186,
s_goes_down_True_mab_virus_PGT121|3430,32.5644421971576,
s_goes_down_True_mab_virus_PGT121|4166,32.5643676352911,
s_goes_down_True_mab_virus_PGT121|4168,30.4886634413283,
s_goes_down_True_mab_virus_PGT121|Ce1176_A3,32.5643581800126,
s_goes_down_True_mab_virus_PGT121|PVO.4,32.5641759703649,
s_goes_down_True_mab_virus_PGT121|RHPA4259.7,31.2988839065085,
s_goes_down_True_mab_virus_PGT121|TRO.11,32.5642906868618,
s_goes_down_True_mab_virus_VRC07-523LS|1176,32.5646022958524,
s_goes_down_True_mab_virus_VRC07-523LS|1798,32.5644527093235,
s_goes_down_True_mab_virus_VRC07-523LS|2944,32.5643227581294,
s_goes_down_True_mab_virus_VRC07-523LS|2946,32.564410554852,
s_goes_down_True_mab_virus_VRC07-523LS|3430,32.5639796410454,
s_goes_down_True_mab_virus_VRC07-523LS|4166,32.5644514998802,
s_goes_down_True_mab_virus_VRC07-523LS|4168,32.5644597997969,
s_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,32.5644619932199,
s_goes_down_True_mab_virus_VRC07-523LS|PVO.4,32.5642477279251,
s_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,32.5644673027992,
s_goes_down_True_mab_virus_VRC07-523LS|TRO.11,32.5644533326736,
s_goes_down_True_mab_virus_nan|1176,32.564467376033,
s_goes_down_True_mab_virus_nan|1798,32.5644684677606,
s_goes_down_True_mab_virus_nan|2944,32.5644729413717,
s_goes_down_True_mab_virus_nan|2946,32.5645020583746,
s_goes_down_True_mab_virus_nan|3430,32.5644719431138,
s_goes_down_True_mab_virus_nan|4166,32.5644712585685,
s_goes_down_True_mab_virus_nan|4168,32.5644713791258,
s_goes_down_True_mab_virus_nan|Ce1176_A3,32.5644765921491,
s_goes_down_True_mab_virus_nan|PVO.4,32.5644896595161,
s_goes_down_True_mab_virus_nan|RHPA4259.7,32.564468829041,
s_goes_down_True_mab_virus_nan|TRO.11,32.5644763783233,
alpha_run_id_1200432,0.376609040089915,
alpha_run_id_1313842,0.376609978730275,
alpha_run_id_1313860,0.146772985491537,
alpha_run_id_1313884,0.376607765842104,
alpha_run_id_1313920,0.376610098720571,
alpha_run_id_1313938,0.193289021888269,
alpha_run_id_1313956,0.376596995033633,
alpha_run_id_1313974,0.527623288835241,
alpha_run_id_1313992,0.623048476485426,
alpha_run_id_1314016,0.376604769670667,
alpha_run_id_1314040,0.376616682358678,
alpha_run_id_1314058,0.376615481714017,
alpha_run_id_1342240,0.376605472537586,
alpha_run_id_1342258,0.37661372906372,
alpha_run_id_1342276,0.489870396632765,
alpha_run_id_1342294,0.376611851065565,
alpha_run_id_1342312,0.376619457677496,
alpha_run_id_1342336,0.376613720278173,
