"id","U","L","m","e","alpha","k"
"130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368837970531,41.9778517786816,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023",1,2.3699955710891e-16,1.78989521966464,43.8976148247416,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023",1,2.3699955710891e-16,1.77082511105755,3.24975659247673,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023",1,2.3699955710891e-16,1.77082511307212,3.53557946072376,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023",1,2.3699955710891e-16,0.481816224475878,1.25436941470134,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023",1,2.3699955710891e-16,0.481816230125747,1.27751710900619,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023",1,2.3699955710891e-16,0.481816228436258,0.948083097361469,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023",1,2.3699955710891e-16,0.481816227821747,1.24520857146692,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023",1,2.3699955710891e-16,1.78989520244162,40.0968664695532,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023",1,2.3699955710891e-16,1.78989520464109,36.4718268180996,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023",1,2.3699955710891e-16,1.78989521677848,46.3301460559998,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368832856179,28.9748671376338,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368833576161,64.4808736292504,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.4413688300757,100.978118885596,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368832405039,76.8452714732702,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368834153136,49.9395707819586,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.44136883403286,96.1581067432777,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368833458682,67.3833692200463,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023",1,2.37013783283419e-16,0.441368836706983,42.2241055311311,0.410569228122818,0.366683460643063
"130_bNAb_Combinations|1313974|cc|1|1|nan|1176",1,2.37013783283419e-16,0.293698389722518,41.43203765074,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|2|1|nan|1176",1,2.37013783283419e-16,0.293698391042666,16.1162398652232,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|3|1|nan|1176",1,2.37013783283419e-16,0.2936983904629,40.3364933605849,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|4|1|nan|1176",1,2.37013783283419e-16,0.293698390015706,287.588627321319,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|5|1|nan|1176",1,2.37013783283419e-16,0.293698388719266,44.3952151449331,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|6|1|nan|1176",1,2.37013783283419e-16,0.293698389965837,27.7603260905577,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|7|1|nan|1176",1,2.37013783283419e-16,0.293698390460704,441.616658894357,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|cc|8|1|nan|1176",1,2.37013783283419e-16,0.293698390434056,54.4755289420313,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|10|nan|1176",1,2.3699955710891e-16,0.701485057139182,0.778812272104838,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|11|nan|1176",1,2.3699955710891e-16,1.30675168178594,17.8253263131571,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|12|nan|1176",1,2.3699955710891e-16,1.30675167047455,23.8145136173209,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|3|nan|1176",1,2.3699955710891e-16,0.671118492376829,57.8359735994124,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|4|nan|1176",1,2.3699955710891e-16,0.67111848435902,69.6116145460419,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|5|nan|1176",1,2.3699955710891e-16,0.671118490739394,54.7387968992873,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|6|nan|1176",1,2.3699955710891e-16,0.671118493430171,47.7536951171553,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|7|nan|1176",1,2.3699955710891e-16,0.701485064945697,1.0279386238682,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|8|nan|1176",1,2.3699955710891e-16,0.701485063924776,1.22089415653664,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|sample|9|nan|1176",1,2.3699955710891e-16,0.701485061887615,0.736942875009662,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|1|2|nan|1176",1,2.37013783283419e-16,0.293698389054504,53.9469609881405,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|2|2|nan|1176",1,2.37013783283419e-16,0.293698388755198,37.0793438849863,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|3|2|nan|1176",1,2.37013783283419e-16,0.293698388646233,49.4719250640374,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|4|2|nan|1176",1,2.37013783283419e-16,0.293698388371517,27.5049412244561,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|5|2|nan|1176",1,2.37013783283419e-16,0.293698390842467,44.9699914673055,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|6|2|nan|1176",1,2.37013783283419e-16,0.293698391061628,50.3631185059145,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|7|2|nan|1176",1,2.37013783283419e-16,0.293698391447912,66.6893685000669,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313974|vc|8|2|nan|1176",1,2.37013783283419e-16,0.293698389173183,45.5416752338615,0.790092031315374,0.713453036857374
"130_bNAb_Combinations|1313992|cc|1|1|RHPA4259.7|5371",1,2.37013783283419e-16,0.219736274835195,1710.86194500752,0.319969662413973,0.366717010506911
